01.30113, 103.79712
01.30153, 103.79764
01.37594, 103.90109
01.28513, 103.82153
01.37031, 103.95757
01.40248, 103.74447
01.40468, 103.74631
01.40259, 103.74963
01.34128, 103.84461
01.34094, 103.84431
01.34063, 103.84431
01.31823, 103.89785
01.31812, 103.89822
01.36407, 103.85161
01.36388, 103.85203
01.36359, 103.85178
01.36445, 103.84946
01.36362, 103.84875
01.36447, 103.84911
01.36463, 103.84855
01.38120, 103.88007
01.37956, 103.88045
01.38299, 103.88047
01.37073, 103.84787
01.37105, 103.84819
01.37114, 103.84766
01.36836, 103.96066
01.36902, 103.96091
01.31796, 103.89745
01.31807, 103.89709
01.31741, 103.89777
01.31750, 103.89821
01.31757, 103.89865
01.31750, 103.89891
01.39143, 103.88925
01.35127, 103.75887
01.35117, 103.75798
01.35085, 103.75838
01.37973, 103.88113
01.38085, 103.87931
01.34725, 103.85085
01.37179, 103.85496
01.37179, 103.85585
01.36942, 103.85818
01.32939, 103.88698
01.32968, 103.88541
01.33142, 103.88741
01.33083, 103.88751
01.32301, 103.93817
01.32284, 103.93912
01.32206, 103.93835
01.32233, 103.93977
01.32275, 103.94078
01.33371, 103.90754
01.33336, 103.90685
01.33298, 103.90695
01.33289, 103.90747
01.33270, 103.90774
01.36930, 103.96102
01.36943, 103.96139
01.36926, 103.96169
01.36985, 103.96158
01.37062, 103.96111
01.37064, 103.96145
01.37020, 103.96161
01.37069, 103.96180
01.37026, 103.96241
01.36512, 103.84174
01.35015, 103.75847
01.35086, 103.75976
01.35062, 103.75933
01.35029, 103.75909
01.32881, 103.92213
01.32930, 103.92242
01.33033, 103.92543
01.33005, 103.92412
01.33046, 103.92813
01.33263, 103.92817
01.33031, 103.88631
01.32965, 103.88718
01.31690, 103.88821
01.31679, 103.88777
01.31884, 103.87851
01.31930, 103.86405
01.31957, 103.86368
01.31982, 103.86338
01.31967, 103.86276
01.31870, 103.86323
01.33433, 103.85449
01.34732, 103.85416
01.34830, 103.85142
01.34947, 103.84947
01.34917, 103.84917
01.34842, 103.84908
01.34858, 103.84835
01.45004, 103.81644
01.36628, 103.96270
01.36630, 103.96229
01.36464, 103.84426
01.34659, 103.71357
01.34913, 103.71302
01.34902, 103.71218
01.34764, 103.71297
01.32791, 103.94214
01.32831, 103.94207
01.32870, 103.94200
01.32848, 103.94061
01.32892, 103.94053
01.33133, 103.92847
01.38915, 103.88787
01.32669, 103.94127
01.32644, 103.94185
01.32687, 103.94183
01.33889, 103.84954
01.35890, 103.84259
01.35925, 103.84262
01.35898, 103.84332
01.35961, 103.84219
01.35997, 103.84225
01.35981, 103.84269
01.35972, 103.84310
01.36043, 103.84478
01.36084, 103.84518
01.31642, 103.86150
01.31679, 103.86178
01.36720, 103.85325
01.36697, 103.85391
01.36734, 103.85404
01.39285, 103.74591
01.39359, 103.74970
01.39237, 103.74598
01.32228, 103.85480
01.32156, 103.85567
01.32198, 103.85575
01.32219, 103.85620
01.32279, 103.85644
01.34155, 103.84639
01.34124, 103.84620
01.36552, 103.74514
01.45188, 103.81891
01.44469, 103.82244
01.38959, 103.74325
01.38911, 103.74337
01.32726, 103.94085
01.32769, 103.94076
01.32751, 103.94222
01.32846, 103.90327
01.32906, 103.90390
01.31884, 103.86282
01.31875, 103.86260
01.37547, 103.89073
01.37625, 103.89313
01.37377, 103.89348
01.37477, 103.89405
01.36283, 103.74783
01.36175, 103.74980
01.30703, 103.88352
01.40133, 103.74814
01.35223, 103.88424
01.37751, 103.84056
01.37794, 103.84048
01.37933, 103.83674
01.37690, 103.83622
01.37734, 103.83647
01.36500, 103.85311
01.36538, 103.85297
01.32823, 103.93447
01.32263, 103.93782
01.32954, 103.94041
01.32774, 103.93901
01.32817, 103.93892
01.32926, 103.93905
01.32962, 103.93871
01.32100, 103.86832
01.32181, 103.86847
01.32231, 103.86926
01.32670, 103.90298
01.32691, 103.90262
01.32827, 103.90359
01.32881, 103.90428
01.33113, 103.92209
01.33133, 103.92295
01.33055, 103.92425
01.33082, 103.92560
01.33131, 103.92531
01.33146, 103.93546
01.36255, 103.74577
01.36186, 103.74554
01.40196, 103.75199
01.40399, 103.74677
01.40334, 103.74513
01.40045, 103.74987
01.38359, 103.74490
01.38394, 103.74643
01.38342, 103.74569
01.38328, 103.74511
01.37110, 103.96305
01.37111, 103.96245
01.33219, 103.90736
01.33187, 103.90757
01.32388, 103.86786
01.32365, 103.86830
01.32408, 103.86859
01.33943, 103.85344
01.33861, 103.85352
01.33453, 103.85592
01.33534, 103.85486
01.33482, 103.85527
01.32604, 103.90283
01.32671, 103.90156
01.32646, 103.90201
01.31383, 103.87238
01.31430, 103.87283
01.31379, 103.87309
01.31423, 103.87006
01.31424, 103.87091
01.32785, 103.85499
01.32839, 103.85575
01.32248, 103.94125
01.32333, 103.94003
01.32378, 103.93994
01.37110, 103.84623
01.37148, 103.84587
01.37146, 103.84652
01.37180, 103.84699
01.37818, 103.73455
01.37751, 103.73523
01.37691, 103.73586
01.37158, 103.96251
01.37155, 103.96299
01.37145, 103.96338
01.37116, 103.96112
01.37101, 103.96172
01.37167, 103.96176
01.36481, 103.84384
01.36602, 103.83936
01.36620, 103.84151
01.36684, 103.83981
01.36625, 103.96192
01.36659, 103.96155
01.36703, 103.96163
01.36719, 103.96115
01.36755, 103.96058
01.36772, 103.96130
01.35172, 103.88649
01.28686, 103.83285
01.35841, 103.83143
01.34617, 103.75783
01.32848, 103.85470
01.32858, 103.85387
01.37598, 103.84886
01.37572, 103.84993
01.36127, 103.85464
01.36158, 103.85381
01.36200, 103.85388
01.36209, 103.85459
01.36191, 103.85525
01.36629, 103.85350
01.38063, 103.73754
01.38490, 103.74165
01.38162, 103.73745
01.38217, 103.74225
01.31739, 103.89874
01.32164, 103.86677
01.32112, 103.86679
01.32112, 103.86583
01.32053, 103.86680
01.33584, 103.85128
01.36733, 103.83955
01.36638, 103.83948
01.36740, 103.83815
01.36656, 103.84162
01.36987, 103.85800
01.37018, 103.85902
01.37082, 103.85919
01.37123, 103.85919
01.37100, 103.85786
01.37058, 103.85785
01.36660, 103.85558
01.36701, 103.85559
01.32357, 103.85703
01.32472, 103.85775
01.32446, 103.85790
01.32442, 103.85819
01.32541, 103.85857
01.32578, 103.85881
01.32602, 103.85899
01.32574, 103.85811
01.35002, 103.74650
01.34918, 103.74657
01.34600, 103.74583
01.35042, 103.74680
01.35186, 103.74608
01.34997, 103.74714
01.36514, 103.74487
01.34624, 103.74383
01.34557, 103.74382
01.34567, 103.74048
01.37120, 103.85702
01.37163, 103.85774
01.36662, 103.84787
01.36660, 103.84687
01.36705, 103.84699
01.36707, 103.84790
01.36573, 103.84575
01.32852, 103.90473
01.32637, 103.90142
01.32598, 103.90151
01.35534, 103.83746
01.37071, 103.85349
01.37060, 103.85237
01.36800, 103.85187
01.36814, 103.85113
01.32142, 103.76711
01.32133, 103.76482
01.32144, 103.76590
01.32206, 103.76601
01.31690, 103.76531
01.36605, 103.83812
01.36665, 103.83957
01.36773, 103.83840
01.36715, 103.83926
01.33369, 103.93040
01.33307, 103.93109
01.32963, 103.90990
01.32969, 103.91049
01.32925, 103.90992
01.32950, 103.90938
01.39285, 103.88882
01.39316, 103.88837
01.38742, 103.88985
01.35091, 103.75902
01.35001, 103.75986
01.34980, 103.75815
01.35053, 103.75881
01.34991, 103.75904
01.35081, 103.75753
01.35090, 103.75454
01.31831, 103.86292
01.34153, 103.84959
01.34207, 103.84917
01.34148, 103.84907
01.34221, 103.84773
01.34155, 103.84730
01.34122, 103.84729
01.32422, 103.93986
01.32468, 103.93977
01.32406, 103.94070
01.45051, 103.81373
01.45114, 103.81363
01.44983, 103.81760
01.45054, 103.81914
01.37585, 103.83616
01.37094, 103.83797
01.37473, 103.83568
01.37335, 103.83646
01.37746, 103.83913
01.37572, 103.83712
01.32914, 103.90911
01.32877, 103.90938
01.32849, 103.90927
01.32845, 103.90994
01.33433, 103.90639
01.33439, 103.90674
01.34746, 103.74413
01.34774, 103.74398
01.34888, 103.74204
01.34997, 103.74372
01.34965, 103.75733
01.34965, 103.75762
01.35026, 103.75660
01.32871, 103.93410
01.32846, 103.93368
01.32735, 103.85278
01.33205, 103.93494
01.33247, 103.93486
01.33274, 103.93622
01.33232, 103.93630
01.32499, 103.94108
01.32425, 103.94157
01.32372, 103.94129
01.32344, 103.94227
01.32433, 103.94243
01.32390, 103.94251
01.39249, 103.74568
01.39322, 103.74674
01.39238, 103.74694
01.39227, 103.74743
01.37372, 103.83561
01.36861, 103.85081
01.36873, 103.85162
01.35045, 103.74447
01.34658, 103.74409
01.35004, 103.74424
01.34733, 103.74734
01.36470, 103.74425
01.36576, 103.74540
01.36518, 103.74581
01.34355, 103.75663
01.34306, 103.75568
01.34345, 103.75479
01.34300, 103.75516
01.34367, 103.75605
01.34326, 103.75653
01.28459, 103.82436
01.28406, 103.82107
01.28489, 103.82278
01.28279, 103.82261
01.33330, 103.93660
01.33372, 103.93652
01.33348, 103.93754
01.31818, 103.86140
01.31771, 103.86279
01.39031, 103.74309
01.32092, 103.76638
01.33664, 103.92128
01.31381, 103.89691
01.31367, 103.89607
01.28358, 103.82382
01.28353, 103.82083
01.37485, 103.85021
01.37443, 103.85016
01.36345, 103.95890
01.36395, 103.95918
01.36418, 103.95874
01.36463, 103.96100
01.36440, 103.96057
01.36425, 103.96003
01.36442, 103.85086
01.36372, 103.85098
01.38237, 103.74135
01.36155, 103.96201
01.36310, 103.96201
01.36305, 103.96248
01.36274, 103.96298
01.36749, 103.83928
01.36653, 103.83824
01.36544, 103.84272
01.34240, 103.84523
01.34189, 103.84521
01.38990, 103.88712
01.33107, 103.90947
01.33089, 103.90992
01.32997, 103.91078
01.33141, 103.90869
01.33110, 103.90915
01.33104, 103.90864
01.33068, 103.90874
01.33627, 103.85832
01.39156, 103.74085
01.39219, 103.74214
01.39189, 103.74140
01.39151, 103.74154
01.39107, 103.74290
01.39134, 103.74393
01.38958, 103.74106
01.38910, 103.74129
01.39077, 103.74255
01.36494, 103.96061
01.36479, 103.95929
01.36513, 103.95943
01.37073, 103.96246
01.37060, 103.96302
01.37024, 103.96289
01.37014, 103.96328
01.39373, 103.88972
01.34707, 103.84806
01.34741, 103.84805
01.36650, 103.83978
01.39386, 103.88854
01.38923, 103.88684
01.39142, 103.88587
01.38954, 103.88744
01.33120, 103.88698
01.33017, 103.88779
01.33048, 103.88658
01.38417, 103.77239
01.38387, 103.76186
01.33056, 103.90984
01.33023, 103.90939
01.33014, 103.91032
01.32987, 103.90922
01.36496, 103.85520
01.36409, 103.85669
01.36452, 103.85663
01.36488, 103.85629
01.32572, 103.90182
01.32614, 103.90207
01.39095, 103.74353
01.45040, 103.81868
01.44853, 103.81404
01.44976, 103.81945
01.45024, 103.81732
01.37258, 103.83622
01.37510, 103.83762
01.38054, 103.84107
01.37469, 103.83646
01.37400, 103.83643
01.34681, 103.84904
01.34723, 103.84881
01.34792, 103.84875
01.34755, 103.84888
01.34780, 103.84932
01.34702, 103.84999
01.34735, 103.85054
01.36946, 103.83466
01.34667, 103.70777
01.34643, 103.70776
01.38286, 103.76201
01.38496, 103.76377
01.38160, 103.76350
01.38372, 103.76313
01.35000, 103.74286
01.34830, 103.74426
01.34756, 103.74989
01.34586, 103.74791
01.34673, 103.75473
01.34710, 103.75364
01.32643, 103.90117
01.32580, 103.90129
01.32651, 103.90049
01.32636, 103.89975
01.32592, 103.89906
01.32598, 103.89967
01.32615, 103.90053
01.31448, 103.87046
01.31505, 103.87030
01.31526, 103.87069
01.32991, 103.94031
01.33004, 103.94084
01.28863, 103.81002
01.28863, 103.81053
01.28923, 103.80919
01.42207, 103.84809
01.42242, 103.84833
01.42283, 103.84817
01.42169, 103.84756
01.38002, 103.87874
01.39873, 103.89670
01.39865, 103.89700
01.39844, 103.89781
01.31708, 103.85260
01.31653, 103.85209
01.31606, 103.85161
01.31676, 103.85111
01.33738, 103.84265
01.33716, 103.84333
01.36501, 103.95693
01.30315, 103.88391
01.33675, 103.85762
01.30704, 103.88269
01.30693, 103.88311
01.30634, 103.88446
01.30291, 103.76376
01.30351, 103.76377
01.30435, 103.76339
01.38755, 103.77044
01.38729, 103.77082
01.33826, 103.85930
01.33872, 103.85919
01.33889, 103.85857
01.33915, 103.85878
01.33952, 103.85797
01.33952, 103.85705
01.33895, 103.85714
01.33866, 103.85581
01.44132, 103.77841
01.30265, 103.76452
01.34068, 103.70844
01.34047, 103.70835
01.34027, 103.70783
01.36455, 103.74663
01.34498, 103.75361
01.32420, 103.92488
01.32460, 103.92496
01.29879, 103.85197
01.29854, 103.85186
01.29861, 103.85227
01.29901, 103.85228
01.33714, 103.92843
01.34726, 103.70719
01.34909, 103.70904
01.34865, 103.70910
01.38844, 103.76925
01.38854, 103.76877
01.33667, 103.85835
01.33716, 103.85835
01.33750, 103.85784
01.33788, 103.85661
01.33805, 103.85729
01.33858, 103.85719
01.33860, 103.85791
01.32740, 103.88720
01.35049, 103.75418
01.34934, 103.75596
01.34962, 103.75643
01.32918, 103.88825
01.32930, 103.88879
01.32940, 103.88920
01.32925, 103.88940
01.38147, 103.76977
01.38102, 103.76960
01.38057, 103.76973
01.33371, 103.84523
01.33357, 103.84572
01.33028, 103.84245
01.33001, 103.84253
01.33470, 103.92904
01.33422, 103.92913
01.33484, 103.93064
01.33435, 103.93061
01.39830, 103.89596
01.39880, 103.89608
01.34862, 103.70973
01.39898, 103.90094
01.39931, 103.90079
01.39965, 103.89992
01.45560, 103.81405
01.45600, 103.81397
01.45624, 103.81429
01.30810, 103.88901
01.30731, 103.88939
01.30356, 103.88380
01.44109, 103.77778
01.44109, 103.77812
01.44112, 103.77838
01.38890, 103.76900
01.38910, 103.76921
01.38899, 103.76950
01.38879, 103.76989
01.38853, 103.77035
01.38818, 103.77069
01.33828, 103.85847
01.38061, 103.77065
01.37608, 103.74691
01.31615, 103.76330
01.31624, 103.76357
01.31664, 103.76393
01.31597, 103.76418
01.39094, 103.89312
01.39079, 103.89342
01.35671, 103.93139
01.34103, 103.70834
01.45442, 103.81350
01.35651, 103.93196
01.35641, 103.93139
01.31292, 103.86975
01.31245, 103.87005
01.36337, 103.96047
01.36383, 103.96333
01.36392, 103.95855
01.36204, 103.96222
01.36529, 103.95996
01.36677, 103.96227
01.37419, 103.96227
01.37360, 103.96349
01.36799, 103.96398
01.36560, 103.96304
01.38804, 103.77107
01.30661, 103.88503
01.30840, 103.88735
01.30859, 103.88824
01.30729, 103.88851
01.32470, 103.92385
01.32476, 103.92437
01.32691, 103.92488
01.30811, 103.88269
01.30787, 103.88319
01.30265, 103.76452
01.34340, 103.75919
01.34580, 103.75926
01.34601, 103.76051
01.34361, 103.75994
01.33055, 103.93369
01.32980, 103.93384
01.32548, 103.93435
01.34713, 103.70800
01.34749, 103.70794
01.31317, 103.87082
01.34478, 103.75396
01.34473, 103.75461
01.34512, 103.75485
01.34502, 103.75529
01.34537, 103.75499
01.37951, 103.87938
01.37763, 103.74849
01.37757, 103.74899
01.37726, 103.74829
01.36543, 103.96347
01.36481, 103.96390
01.37013, 103.95579
01.37364, 103.94653
01.37498, 103.94752
01.37547, 103.94245
01.40243, 103.89620
01.40102, 103.91048
01.37541, 103.94167
01.37874, 103.94117
01.30768, 103.88241
01.35038, 103.71903
01.40019, 103.90010
01.40007, 103.90040
01.39973, 103.90073
01.39973, 103.90094
01.45530, 103.81413
01.35188, 103.92910
01.35126, 103.92936
01.37422, 103.74547
01.33643, 103.85661
01.33574, 103.85841
01.44191, 103.77816
01.33131, 103.92531
01.45588, 103.81315
01.45595, 103.81355
01.45500, 103.81321
01.45520, 103.81359
01.39110, 103.87517
01.39121, 103.87469
01.37709, 103.74877
01.37672, 103.74815
01.37661, 103.74855
01.35399, 103.71857
01.38045, 103.87933
01.38118, 103.87984
01.33147, 103.84505
01.33075, 103.84560
01.33094, 103.84502
01.33051, 103.84500
01.37803, 103.94108
01.37652, 103.94091
01.37580, 103.94082
01.28429, 103.81529
01.28306, 103.81669
01.34389, 103.75769
01.34338, 103.75717
01.34352, 103.75539
01.34610, 103.75975
01.34501, 103.75960
01.37428, 103.74520
01.37312, 103.74538
01.37373, 103.74593
01.37350, 103.74601
01.34449, 103.76052
01.34504, 103.75878
01.34525, 103.75836
01.34464, 103.75905
01.34551, 103.75890
01.34508, 103.76051
01.34421, 103.75921
01.28745, 103.81345
01.39222, 103.87865
01.43020, 103.78944
01.32810, 103.93294
01.44135, 103.77718
01.44207, 103.77635
01.37276, 103.74592
01.37338, 103.74680
01.45445, 103.81404
01.27388, 103.83900
01.28692, 103.81867
01.28781, 103.81878
01.28781, 103.81878
01.28687, 103.81944
01.32131, 103.85825
01.32101, 103.85898
01.32142, 103.85910
01.33708, 103.85354
01.33691, 103.85403
01.33718, 103.85254
01.33737, 103.85311
01.33778, 103.85251
01.33825, 103.85248
01.33807, 103.84946
01.33340, 103.84705
01.33298, 103.84797
01.33269, 103.92662
01.33227, 103.92704
01.33171, 103.92678
01.33190, 103.92774
01.33131, 103.92685
01.33149, 103.92782
01.33067, 103.92698
01.33025, 103.92706
01.44137, 103.79854
01.44054, 103.79867
01.35083, 103.74937
01.34866, 103.75379
01.35163, 103.74801
01.34849, 103.75260
01.34916, 103.75113
01.35204, 103.74695
01.35118, 103.74721
01.35175, 103.74897
01.28742, 103.81943
01.28776, 103.81949
01.33545, 103.85750
01.33476, 103.85654
01.33576, 103.85679
01.33087, 103.92806
01.33336, 103.84887
01.33259, 103.84968
01.33273, 103.84999
01.33265, 103.85021
01.33358, 103.84926
01.33390, 103.84885
01.33495, 103.84756
01.33453, 103.84757
01.33464, 103.84799
01.35147, 103.74984
01.34822, 103.74719
01.39839, 103.89807
01.32487, 103.85554
01.32457, 103.85494
01.40240, 103.89493
01.40236, 103.89549
01.40205, 103.89617
01.32486, 103.93379
01.32486, 103.93352
01.45442, 103.81324
01.38079, 103.93756
01.37938, 103.93666
01.37754, 103.93599
01.37751, 103.93441
01.36864, 103.96083
01.37005, 103.96124
01.37185, 103.96118
01.37085, 103.96316
01.37192, 103.95987
01.36539, 103.85680
01.36582, 103.85706
01.36620, 103.85720
01.36673, 103.85692
01.36695, 103.85749
01.36696, 103.85803
01.36753, 103.85741
01.36570, 103.85894
01.36634, 103.85912
01.32208, 103.85908
01.33391, 103.92816
01.37120, 103.85702
01.33173, 103.84268
01.33177, 103.84342
01.33206, 103.84411
01.33132, 103.84267
01.33067, 103.84192
01.33069, 103.84266
01.33466, 103.84858
01.33464, 103.84917
01.32684, 103.93392
01.32736, 103.93377
01.32330, 103.93276
01.33591, 103.92263
01.33631, 103.92239
01.38192, 103.89087
01.38235, 103.89064
01.38188, 103.89029
01.38173, 103.89034
01.38155, 103.89056
01.36824, 103.95231
01.37766, 103.94382
01.37816, 103.93850
01.38202, 103.93716
01.37687, 103.93372
01.35166, 103.92965
01.35185, 103.74935
01.28345, 103.81588
01.33844, 103.84339
01.33830, 103.84284
01.39253, 103.87665
01.39231, 103.87697
01.39218, 103.87663
